visit_id	wifi_id	date	indices
v106015	49834	17443	1701080;1701098;1701108;1701121;1701265;1701273;1701274;1701297;1701333;1701344;1701384;1701465;1701492;1701503;1701585
v106016	49834	17445	1711831;1711836;1711837;1711869;1711997;1712029;1712031
v106017	49834	17446	1719219;1719240;1719319
v106018	49834	17447	1720793
v106057	49857	17174	72295;72310;72405
v106058	49857	17177	91874;91876;91880;91881;91882;91883;91886;91888;91889;91890;91891
v106077	49861	17197	228021
v106078	49861	17215	369545;369553;369558;369560;369578
v106079	49861	17307	953143;953150
v106080	49861	17407	1497096;1497105;1497106;1497142;1497148;1497156;1497160;1497162
v106081	49861	17447	1722105
v106135	49887	17389	1393586;1393587;1393636;1393732;1393735;1393870;1394045;1394073
v106229	49937	17174	64382;64385;64396;64421;64456;64457;64466;64474;64475;64501;64540;64552;64575;64583;64585;64602;64610;64634;64652;64656;64700;64702;64705;64746
v106309	49980	17174	66710;66716;66990;67055;70540;70645;70653;70701
v106319	49986	17197	224206;224235;224289;224310;224391;224485
