epoch;loss;uc_c_loss_ce;uc_c_loss_rank;uc_loss_nll_date;uc_loss_nll_month;uc_loss_nll_season;uc_loss_nll_week;uc_loss_rmse
53;88.24668884277344;19.98461440757469;28.62962962962963;1083.612383807147;1006.0799944842303;985.9228425202547;1006.0799944842303;30.271962483723957
35;83.55658988065498;21.152655668036882;46.41860465116279;938.9486069790153;828.0084129156069;801.3851914516715;828.0084129156069;30.800239008526468
62;91.80552387237549;17.14471371968587;12.833333333333334;1199.7262522379558;1171.873041788737;1154.4664611816406;1171.873041788737;29.466157913208008
54;88.27856106228299;20.037896120989764;28.925925925925927;1084.6031313295719;1008.686781141493;988.8936631944445;1008.686781141493;29.5663221500538
47;84.5583188533783;18.730717957019806;24.84375;1029.6891174316406;985.6558780670166;957.6164875030518;985.6558780670166;29.930944174528122
63;90.0858268737793;15.004043579101562;9.416666666666666;1203.2169036865234;1181.5988591512044;1163.9325663248699;1181.5988591512044;27.887184143066406
36;82.9718104517737;21.852471462515897;39.604651162790695;969.8744308116824;855.5531616210938;829.9612568700036;855.5531616210938;29.254233803859975
55;90.57495767098887;20.197190108122648;28.11111111111111;1103.023107458044;1037.9878969545719;1018.2700715241609;1037.9878969545719;32.24790820369014
48;85.16353583335876;19.634554356336594;26.84375;1026.034315109253;985.2766227722168;958.4505920410156;985.2766227722168;29.11006325483322
64;90.80423768361409;18.99898362159729;11.25;1176.7760976155598;1146.688397725423;1129.0254720052083;1146.688397725423;30.90868854522705
56;86.99708924470124;19.695016860961914;27.555555555555557;1060.4229713722511;992.4006754557291;971.2474433051216;992.4006754557291;30.9392349101879
37;84.28435676042423;22.06709045587584;48.372093023255815;924.2990935569586;823.9126955963844;796.5290981558866;823.9126955963844;31.6553893865541
49;82.8013870716095;19.38145798444748;25.6875;990.202953338623;942.6628437042236;913.0582942962646;942.6628437042236;31.342503905296326
65;92.520933787028;15.550320466359457;10.625;1228.5828043619792;1206.9966557820637;1191.6914494832356;1206.9966557820637;28.667653640111286
57;90.15544184932003;19.902823483502424;28.925925925925927;1095.7217791521991;1025.0700774016204;1005.4366048177084;1025.0700774016204;32.67116822136773
66;90.34738095601399;17.422351717948914;13.583333333333334;1179.3902689615886;1158.4940923055012;1139.5655568440754;1158.4940923055012;26.893022100130718
50;83.601083278656;19.115798324346542;25.28125;1007.5046405792236;969.2739734649658;940.5962677001953;969.2739734649658;29.65719759464264
38;82.01372776475064;20.937771420146145;43.372093023255815;951.0828857421875;826.9592923896257;800.399961959484;826.9592923896257;28.658676236174827
58;88.71765814887152;20.18989916200991;32.44444444444444;1076.7542543764469;999.4244475188078;978.6550812897859;999.4244475188078;29.151566788002295
67;nan;nan;7.416666666666667;nan;nan;nan;nan;inf
51;84.6310670375824;18.95489940047264;27.1875;1021.7990036010742;973.1734924316406;945.9032955169678;973.1734924316406;29.79006987810135
59;88.82846323649089;19.991459952460396;25.40740740740741;1095.7239266854745;1028.9235523365162;1008.5227955005787;1028.9235523365162;31.344295077853733
39;83.79801603805187;22.426878330319425;46.81395348837209;942.2996528093205;826.3215587527253;800.093827358512;826.3215587527253;29.94733060792435
52;83.19335055351257;19.05501765012741;24.75;1005.378396987915;967.0617179870605;938.0569190979004;967.0617179870605;29.398864269256592
60;88.26621896249277;19.68111144171821;26.074074074074073;1089.4084043149594;1020.3335254810474;1000.5205846715857;1020.3335254810474;30.75715524178964
40;82.830116804256;21.828297504158908;38.46511627906977;952.4748293854469;852.7966266011083;826.7141539107921;852.7966266011083;31.29833203692769
53;84.52661204338074;19.16752216219902;27.875;1007.8421459197998;966.6050262451172;937.6235599517822;966.6050262451172;30.372450292110443
61;89.1142903080693;20.15045229593913;29.185185185185187;1085.0974686234085;1017.6488195348669;998.4396746600115;1017.6488195348669;30.434587125424986
62;88.42563770435474;20.0954207667598;28.48148148148148;1079.298088921441;1005.5496419270834;984.2496066623264;1005.5496419270834;31.29108859874584
54;85.33762979507446;18.928546220064163;28.5625;1017.6497764587402;974.6076602935791;946.467206954956;974.6076602935791;30.74986970424652
41;83.24973403575808;20.845629980397778;45.02325581395349;946.7755978606468;837.8903283407521;811.4618913517442;837.8903283407521;29.60496219368868
63;88.22467493127894;19.623151355319553;26.185185185185187;1097.8544017650463;1026.2844645182292;1007.1787041558159;1026.2844645182292;29.170582947907626
55;82.11544990539551;18.80903661251068;23.90625;1010.0080280303955;963.6469020843506;934.4374408721924;963.6469020843506;27.35463672876358
64;88.68926125985605;20.265675438774956;30.51851851851852;1066.3885023328994;985.6268627025463;964.7428114149305;985.6268627025463;33.52262027175338
42;82.17652467239735;21.54503392064294;43.18604651162791;928.6190795898438;821.7120396813681;795.0391824411792;821.7120396813681;30.672989202100176
56;83.96695828437805;19.19058382511139;25.4375;1008.1087989807129;967.9294700622559;939.3802528381348;967.9294700622559;30.751240074634552
65;88.6378682454427;19.642855255692094;25.40740740740741;1105.1335494429977;1044.4957953559028;1024.7513359917534;1044.4957953559028;28.209824950606734
43;82.54892801684002;21.470922647520553;40.18604651162791;956.7501447810683;843.5364010833031;816.7008723769077;843.5364010833031;30.276947731195495
57;83.26064586639404;18.928772151470184;24.0625;1007.3863201141357;965.5847434997559;937.6424694061279;965.5847434997559;30.46740797162056
66;88.56166867856626;19.934571584065754;33.851851851851855;1062.1581805193866;984.3639255099827;962.8299221462673;984.3639255099827;30.558222311514395
58;83.60883688926697;18.758469969034195;24.46875;1021.4734439849854;980.2340469360352;951.4575691223145;980.2340469360352;28.49947828054428
67;88.84498200593171;19.822736810754847;26.74074074074074;1086.9171798140915;1018.258142541956;998.7431550202547;1018.258142541956;32.185151241443776
44;83.01914019917332;21.34382105982581;45.55813953488372;937.9933343931687;824.3255934604379;797.9972924520803;824.3255934604379;30.304718816003135
68;88.21737020987051;19.54320709793656;27.25925925925926;1101.5825963903355;1033.6180691189236;1014.4547639069734;1033.6180691189236;26.900088239599157
59;84.13702297210693;19.183091580867767;28.84375;1000.420726776123;955.6418952941895;926.7561874389648;955.6418952941895;30.148400962352753
45;84.49158140670421;21.898599890775458;45.48837209302326;948.8907399732013;843.7226136673329;817.3257318541062;843.7226136673329;31.083119946856833
69;87.54003538908782;19.693085917720087;28.185185185185187;1071.1445561161747;994.7535807291666;974.3154748987268;994.7535807291666;31.113039793791593
60;83.66157484054565;18.826122492551804;23.59375;1019.1882915496826;977.0162773132324;949.1008338928223;977.0162773132324;30.011846363544464
70;88.47595949526186;19.781093668054652;26.59259259259259;1093.5448857060185;1024.0329725477432;1003.9793362087673;1024.0329725477432;30.03920735253228
46;81.3891530591388;21.55333935937216;41.883720930232556;930.8708992891534;816.3156937000364;789.4910306708757;816.3156937000364;30.155642088069474
61;82.9613926410675;19.10678079724312;23.90625;1016.428840637207;977.1238594055176;948.6993522644043;977.1238594055176;27.36305943131447
71;89.61041344536676;19.481468695181388;29.88888888888889;1086.5784053096065;1019.4814227068865;1000.482263635706;1019.4814227068865;31.64641359117296
62;84.07445406913757;18.966786921024323;27.09375;1006.4820156097412;963.219160079956;933.8210678100586;963.219160079956;30.509383976459503
47;82.49555774067723;21.311023224231807;40.04651162790697;957.1298019054324;850.6681007562681;824.1542060319767;850.6681007562681;29.285179249075956
72;89.93684528492115;19.576466878255207;30.814814814814813;1106.5361102068866;1040.4250872576679;1021.1017026548033;1040.4250872576679;27.53436060304995
63;83.39746737480164;18.988446950912476;26.28125;1008.2327480316162;964.0278625488281;935.1684989929199;964.0278625488281;28.8999325633049
73;87.65561930338542;20.092726884064852;31.0;1059.4636140046296;980.0298303674768;958.1136655454283;980.0298303674768;31.146228225142867
48;83.12760854321857;21.567940379298012;44.627906976744185;932.9625669967296;821.8976639148801;795.6889847156614;821.8976639148801;31.965766596239668
74;86.96230287905092;19.61508129261158;25.074074074074073;1079.3780856662327;1012.2761298285591;991.9116436993635;1012.2761298285591;29.399809660734952
64;82.87885904312134;18.675040036439896;23.1875;1016.8312473297119;975.4580936431885;947.4204425811768;975.4580936431885;28.42549180984497
75;88.20579613579645;19.44181972079807;24.703703703703702;1096.3051893446182;1024.9564028139469;1005.2782977068865;1024.9564028139469;31.102711748193812
49;83.7673173061637;20.653264334035473;45.906976744186046;954.5115271279979;836.1039769372275;809.4465772052143;836.1039769372275;30.48012389693149
65;83.51983880996704;18.671373188495636;24.5625;1013.0144367218018;970.4685649871826;942.0286445617676;970.4685649871826;30.07301026582718
76;88.29662040427878;19.551895282886647;24.962962962962962;1082.116620099103;1018.1457225658276;998.8583916558159;1018.1457225658276;32.73831692448369
66;83.6165201663971;18.380968630313873;25.46875;1014.2773094177246;971.0347518920898;941.7931938171387;971.0347518920898;29.684110939502716
50;81.3198329127112;21.735154440236645;40.674418604651166;928.4960171011991;825.1048101380813;797.7200558684593;825.1048101380813;29.791982806006143
77;88.65491429081669;19.945025832564742;30.40740740740741;1084.2698929398148;1001.5135995370371;980.7757410120081;1001.5135995370371;30.5391632715861
67;83.2048978805542;18.746263533830643;25.625;1005.0762901306152;963.9804153442383;935.2451515197754;963.9804153442383;29.323047399520874
78;87.27428662335431;19.246010462443035;26.185185185185187;1067.1052652994792;1015.5634200484665;995.4491938838253;1015.5634200484665;29.75082270304362
51;83.01928143168605;20.653326123259788;42.51162790697674;958.0404606309048;845.8780474995458;820.2326773710029;845.8780474995458;29.766857945641807
68;83.29360032081604;18.59967514872551;25.15625;1013.0651626586914;971.4587154388428;943.0403480529785;971.4587154388428;28.685328423976898
79;88.99890504059968;19.884351800989222;28.0;1103.6249909577546;1022.5031670464409;1003.2006677698206;1022.5031670464409;29.887577798631455
52;81.58382486742596;21.31672872498978;39.44186046511628;940.0263700263445;833.9460108557413;807.5657944790153;833.9460108557413;30.322881144146585
80;88.24728619610822;19.673894317061812;29.51851851851852;1073.679133662471;1006.575287995515;985.6539171006945;1006.575287995515;30.17021263970269
69;83.09763240814209;18.501713007688522;25.0625;1009.7957172393799;967.4685287475586;937.8946437835693;967.4685287475586;29.107969164848328
81;88.77822960747613;19.775048503169305;26.40740740740741;1104.4861676251446;1018.8821885850695;1000.0565886320891;1018.8821885850695;31.335870530870224
70;83.42402005195618;18.672406911849976;24.78125;1014.7397003173828;970.4577293395996;942.1658744812012;970.4577293395996;29.454216420650482
53;84.71666016689566;21.81509541356286;48.651162790697676;943.2946280545966;835.2961227062136;808.5228037279705;835.2961227062136;30.298834867255632
82;87.49937806306062;19.36626985337999;29.48148148148148;1062.8245239257812;995.745031286169;974.1322722258391;995.745031286169;30.350561954357005
71;83.24252581596375;18.808087170124054;25.4375;1014.0187015533447;970.2046585083008;941.7522220611572;970.2046585083008;28.170629680156708
83;88.82688875551577;19.51376039010507;26.814814814814813;1095.9492684823495;1032.5608678747105;1013.5417864764178;1032.5608678747105;29.734612111692076
54;83.73489078255587;21.247210702230763;44.372093023255815;954.3860175554142;840.3981266465298;813.7972099836483;840.3981266465298;30.673355413037676
72;82.82565546035767;18.681410133838654;25.96875;997.7016468048096;957.4238262176514;927.8684597015381;957.4238262176514;29.240718603134155
84;90.66342276114004;19.60714997185601;33.888888888888886;1084.6613159179688;1013.2081570095486;993.6575882523148;1013.2081570095486;31.971895394501864
55;82.64841443438863;21.013157378795537;45.30232558139535;935.1821416810501;827.5614538858104;801.1040365529615;827.5614538858104;29.37097884333411
73;83.54430651664734;18.52229318022728;22.78125;1024.705572128296;982.4263553619385;954.5659122467041;982.4263553619385;29.670195281505585
85;88.4276631673177;19.50944999412254;29.48148148148148;1082.7980617947048;1012.4832424587673;992.0961801034433;1012.4832424587673;29.570128052322953
86;88.52284749348958;19.68848496896249;27.40740740740741;1097.812104401765;1025.3075629340278;1006.4613489221643;1025.3075629340278;28.97362666659885
74;83.07215094566345;18.813556969165802;29.0;991.458818435669;950.0382843017578;919.7880687713623;950.0382843017578;28.348223507404327
56;82.99080711187318;20.86835577321607;44.13953488372093;941.2770527684411;829.5613559456759;802.3144843522892;829.5613559456759;31.225544020187023
87;88.75195623327184;19.63763780947085;30.11111111111111;1082.143627025463;1010.1320529513889;990.4873996310764;1010.1320529513889;30.194254557291668
75;85.06306099891663;18.750333309173584;24.625;1033.2826557159424;993.1330661773682;965.5479698181152;993.1330661773682;30.394684672355652
57;83.41952940475109;22.024375560671785;44.093023255813954;958.3227780364281;837.9352644099746;812.0595774096112;837.9352644099746;29.278039222539856
88;89.53943323206019;19.34191647282353;32.48148148148148;1078.78045880353;1012.285988136574;992.0773767541956;1012.285988136574;30.50759979530617
76;82.92878723144531;18.568028658628464;23.34375;1010.2437915802002;967.4132080078125;938.1899242401123;967.4132080078125;30.168036580085754
89;88.82171828658493;19.701193774188006;28.333333333333332;1091.7214332863136;1022.0488529911747;1002.1153089735243;1022.0488529911747;29.880068955598055
58;82.32599568921466;21.0551318678745;41.58139534883721;942.4844303574673;834.4366994458576;807.5757872115734;834.4366994458576;30.652191162109375
77;83.59676909446716;18.344890862703323;28.0;1010.9958763122559;969.51487159729;941.2357902526855;969.51487159729;27.44381782412529
90;88.57847369158709;19.729225865116828;32.888888888888886;1073.1024712456597;1002.5427200882523;982.3416408962673;1002.5427200882523;28.388757599724663
