visit_id	wifi_id	date	indices
v28411	31696	17167	1579;1580;1582;1589;1591;1593;1610;1620;1622;1623;1624
v28412	31696	17189	111617;111618;111619;111623;111631;111632;111645;111649;111650;111659;111663;112011;112012
v28413	31696	17202	167934;167935
v28414	31696	17223	277593;277596;277598;277600
v28415	31696	17272	480714;480717;480718;480722;480723
v28416	31696	17330	660452;660456;660459;660460;660476;660478;660493;660494;660495
v28417	31698	17336	679600;679602;679603;679610;679612;679613;679614;679638;679654;679655
v28418	31699	17344	704479;704501;704504;704508;704517;704531
v28419	31701	17179	62777;62795;62803
v28420	31701	17251	400215;400231;400232;400233;400237;400238
v28421	31703	17211	214970;214972;214991;214994;214995;214999;215002;215003
v28422	31703	17289	533927;533933;533938;533940;533946;533959;533964;533967;533972;533982;534066;534141
v28423	31703	17303	572729;572733;572747;572748;572753;572754;572755;572757
v28424	31703	17330	659937;659939;659945;659947;659956;660027;660034;660040;660079;660084;660087;660136;660137;660139;660171
v28425	31703	17338	683820;683827;683828;683829;683836;683839;683854;683900;683904;683914;683941;683970;683971;683972;683973;683980
v28426	31706	17336	678909;678911;678912;678913;678914;678926;678929;678930;678931
v28427	31706	17338	684850;684852;684853;684855;684856;684860
v28428	31707	17174	36938;36941;36951;36954;36959;36960;36967;36971;36972;36974
v28429	31708	17273	481576;481595;481629;481630;481639;481645;481649
v28430	31709	17170	19412;19422;19425;19428;19434;19531;19576;19584;19588;19591
v28431	31710	17249	387182;387184;387185;387187;387192;387215;387238
v28432	31712	17168	6949;6950;6953;6956;7020;7023;7026
v28433	31714	17292	542754;542755;542757;542758;542760;542765;542768;542783
v28434	31715	17257	420141;420159;420160;420162;420214;420215;420217;420254;420258
v28435	31720	17233	322952;322954;322963;322986;322987;323049;323051;323059
v28436	31721	17343	701772;701773;701774;701780;701903;701904
v28437	31722	17268	463430;463432;463433;463434;463442;463444
v28438	31723	17229	304562;304563;304568;304573;304625;304628;304782;304784;304813;304814;304815;304816
v28439	31723	17231	310197;310198;310199;310218;310244;310303
v28440	31724	17236	335721;335729;335745;335750;335758;335760
v28441	31726	17303	571287;571326;571333;571334
v28442	31728	17210	210044;210046;210070;210071;210075;210076;210077;210078
v28443	31729	17203	175196;175208;175209;175216;175245;175246;175280;175283;175284;175293
v28444	31731	17326	644226;644227;644237;644249;644265;644267;644268;644270;644339;644383;644384;644386;644391;644410;644411;644819;644821;644822;644823;645496;645502;645503;645504
v28445	31736	17232	318183;318185;318203;318235;318236;318283;318284;318307
v28446	31737	17305	577540;577543
v28447	31739	17204	177427;177429;177430;177431;177446;177449;177450
v28448	31740	17290	537411;537412;537416;537418;537421;537425;537438;537445;537468;537470;537502;537503;537508
v28449	31742	17275	489527;489530;489531;489532;489533;489534
v28450	31743	17267	458884;458909;458914;458915
v28451	31745	17220	261618;261620;261621;261622;261646;261663;261667;261676;261686;261688
v28452	31746	17301	565752
v28453	31748	17313	602538;602547;602561;602562;602614;602616;602631
v28454	31750	17335	674731;674733;674737;674739;674777;674797;674801;674808;674817;674831;674832;674850;674851;674873
v28455	31751	17271	475113;475115;475117;475129
v28456	31752	17328	652354;652355
v28457	31752	17330	658216;658227;658829
v28458	31754	17202	168254;168258;168270;168272;168273;168284;168287
v28459	31757	17177	53623;53624;53625;53626;53628;53640
v28460	31758	17307	586812;586840;586844;586853;586854
v28461	31759	17248	386479;386486;386492;386519;386521;386522;386523;386579;386607;386608;386615
v28462	31760	17174	36651;36654
v28463	31760	17202	168035;168036;168037;168038;168052;168053;168072;168078
v28464	31762	17198	147240;147242;147244;147245;147246;147247;147252;147253;147254;147255;147261
v28465	31763	17215	235370;235378;235381;235382;235393;235410;235432;235433;235440;235448;235589;235591;235593;235595;235596
v28466	31763	17220	259258;259262;259263;259264;259271;259278;259346;259353;259356;259363;259389;259455
v28467	31764	17290	534840;534844;534846;534847;534848
v28468	31765	17295	550456;550471;550488;550489;550492;550494
v28469	31765	17296	552146;552151;552168;552183
v28470	31765	17297	554134;554143
v28471	31765	17338	683905;683911;683927;683928;684166;684168;684178;684186;684187;684296
v28472	31765	17339	686603;686605;686610;686642;686645;686741;686743;686744;686750;686754;686804
v28473	31766	17174	37752;37754;37755;37760;37765;37772;37777;37785;37786;37790;37791
v28474	31766	17222	268494;268498;268499;268507;268508;268545;268546;268554;268556;268560;268589;268598
v28475	31766	17223	276226;276228;276229;276230;276240;276244;276254;276255
v28476	31766	17233	321821;321823;321826;321828;321829;321830
v28477	31766	17262	440267;440269;440270;440272;440273;440275;440282;440285;440286;440287;440291
v28478	31766	17283	512475;512476;512477;512478;512479;512480;512546;512547;512548;512549;512550;512551
v28479	31767	17239	351264;351278;351281;351296;351323;351334;351350;351353;351359
v28480	31767	17241	356480;356482;356488
v28481	31768	17172	29535;29538;29540;29545;29560;29567;29568;29611;29619;29621;29629
v28482	31768	17173	35994;35997;35998;36001;36004;36005
v28483	31768	17199	154554
v28484	31768	17235	330903;330934;330937;330938
v28485	31769	17228	297204;297208;297213;297215;297221;297224;297238;297279;297317;297325;297326
v28486	31770	17290	537814;537815;537831;537857;537949;537975;538018;538020
v28487	31771	17253	404594;404596
v28488	31772	17219	254532;254545;254560;254563;254612;254647;254648;254650;254655
v28489	31774	17276	491848;491851;491852;491863;491865;491870;491876;491879;491880;491884;491887;491917
v28490	31775	17215	233425;233426;233427;233428;233429;233431
v28491	31777	17231	313564;313566;313568;313577;313585
v28492	31779	17181	73213;73216;73219;73220;73221;73222;73244;73300;73301;73302;73303
v28493	31779	17206	189412;189413;189417;189423;189433;189444;189445
v28494	31779	17223	275120;275122;275124
v28495	31780	17207	192419;192421;192431;192434;192439;192442;192448;192453;192454
v28496	31781	17270	468840;468844;468845;468846;468934;468935;468936
v28497	31783	17199	153454;153455;153458;153460;153461;153465;153489;153497;153505;153512;153513
v28498	31783	17204	179266;179285
v28499	31783	17220	258223;258241;258254;258258;258259;258260;258266;258282;258283;258285;258287;258372;258373;258391;258917;258918;258920;258921;258928;258929
v28500	31783	17235	330965;330966;330967;330968;330978;330979;331058;331110;331134;331154
v28501	31784	17321	630036
v28502	31785	17208	200321;200322;200325;200342
v28503	31785	17209	205091;205096;205097;205098;205201;205214;205215;205227;205242;205245
v28504	31785	17236	333141;333149;333150
v28505	31785	17242	362416;362420;362421;362422;362425;362432;362442;362446;362450;362452;362460
v28506	31785	17257	421749;421773;421775;421781;421786;421814
v28507	31785	17263	446591;446592;446593;446594
v28508	31785	17267	459044;459045;459046;459047;459051
v28509	31785	17269	468407;468409;468410;468411;468431;468436;468502;468503;468505
v28510	31786	17222	269611;269613;269614;269615;269616;269617;269618;269620;269622;269623;269625
v28511	31786	17229	301455;301456;301461
v28512	31786	17231	312140
v28513	31786	17304	574438;574439;574440;574441;574442;574443
v28514	31789	17212	219744;219745;219746;219747;219751;219773;219779
v28515	31792	17322	633525;633526;633540;633541;633550;633554;633561;633565
v28516	31793	17268	461447;461448;461450;461451;461457;461459;461465;461467;461468
v28517	31795	17334	669361;669362;669363;669364;669413;669421
v28518	31796	17193	123707;123716;123717;123718;123722;123738;123746;123747;123748;123751;123761
v28519	31797	17215	231277;231278;231279;231280;231289;231304;231369;231370;231378;231405
v28520	31801	17230	307417;307418;307434;307435;307522;307559;307562
v28521	31802	17294	548363;548364;548365;548366;548370;548385;548404
v28522	31805	17247	379777;379806;379809;379810;379812;379814;379818;379831;379832
v28523	31807	17198	147369;147372;147373;147375;147384;147385;147396;147401;147402;147403;147404
v28524	31808	17240	353611;353637;353638;353639;353642;353643;353698;353701;353737;353743;353744;353837;353840;353843;353849;353850;353874
v28525	31808	17321	631093;631097;631098;631099;631101
v28526	31809	17240	352252;352253;352254;352256;352263;352265;352271;352274;352278;352288;352289
v28527	31809	17249	387596;387605
v28528	31809	17257	420554;420570;420571;420581;420585;420593;420698;420700;420701;420731;420734;420766;420769;420770;420771;420772
v28529	31811	17293	546447;546452;546455;546457
v28530	31812	17189	110202;110205;110207;110208;110227;110233;110261;110276;110282;110283;110556;110564;110565;110570;110574;110577;110592
v28531	31814	17222	268862;268864;268865;268866;268867;268908;268911
v28532	31815	17324	639979;639981
v28533	31819	17267	459377;459427;459454;459480;459509;459510;459513;459526;459545
v28534	31822	17184	85242;85249;85252
v28535	31822	17202	167517;167525;167529;167540;167543;167560;167561;167566;167567
v28536	31822	17213	224662;224674;224675;224678
v28537	31822	17229	301953;301954;301955;301957;301961;301972;301974;301977;301978;301980
v28538	31822	17257	421114;421116;421117;421118;421129;421130;421134;421135
v28539	31826	17201	166156;166157;166159;166162;166165;166179;166187;166197;166201;166203;166211
v28540	31826	17278	501010;501011;501013;501014
v28541	31826	17313	602858;602859;602862;602864;602876;602883;602904;602908;602909;602912;602913
v28542	31829	17302	570291;570294;570296;570297;570298;570305;570319;570321;570325;570331;570370;570371
v28543	31829	17303	573048;573049;573050;573051;573054;573058
v28544	31829	17304	575745;575771;575772;575788;575799;575824;575829;575832;575837
v28545	31829	17337	682164;682165;682166;682185;682187
v28546	31832	17193	125401;125403;125405;125406;125411;125413;125436;125437;125441;125442;125445
v28547	31832	17195	131179;131182;131185
v28548	31832	17254	407916
v28549	31833	17179	64503;64516;64542;64543;64545;64554;64558;64560
v28550	31835	17220	259935;261573;261576;261619;261644;261703;261709;261748;261754
v28551	31835	17248	386042;386119;386121
v28552	31837	17327	648842;648844;648845;648846;648873;648876;648884;648885
v28553	31838	17167	4779;4780;4782;4783;4790;4791;4813;4874
v28554	31845	17187	102423;102437;102444;102468;102469;102470;102485;102551;102552;102562;102584;102666
v28555	31849	17291	540709;540711;540712;540713;540717;540718;540720;540721;540725
v28556	31850	17326	645253;645257;645264;645309;645312;645313;645314;645315;645321;645323;645328
v28557	31851	17342	696319;696320;696321;696324;696330;696336
v28558	31852	17167	4299;4302;4304;4312;4317;4353;4366;4376;4377;4379;4380
v28559	31853	17290	535495;535496;535497;535498;535499;535512;535516;535521;535522;535523;535528
v28560	31854	17168	8907;8944
v28561	31854	17188	103836;103838;103841;103852;103853;103855
v28562	31854	17229	300797;300799;300800;300805;300808;300830;300831;300878;300880;300882;300899;300963;300966
v28563	31854	17259	431515;431561;431562;431563;431576
v28564	31854	17287	527207;527212;527214;527219
v28565	31855	17184	88140;88142;88144;88145;88147;88156;88161;88164;88166;88167;88171
v28566	31858	17341	695683;695684;695685;695687;695688;695689;695690;695692;695693;695694;695695
v28567	31859	17225	286086;286088;286091;286097;286098;286100;286103;286106;286108;286109;286110
v28568	31860	17187	100336;100339;100352;100363;100411;100431;100440;100454
v28569	31862	17197	144918;144919;144920;144921;144933
v28570	31862	17206	189345;189349;189351;189353;189355;189357;189365;189369;189370;189371;189372;189446;189452;189454;189455;189456;189457
v28571	31862	17214	228612;228618;228619;228620;228635;228641;228654;228659;228660;228661;228679
v28572	31862	17284	514533;514534;514536;514537;514539;514540;514541;514546;514549;514550;514551;514716;514717;514718;514719;514720;514721
v28573	31863	17234	326814
v28574	31863	17235	332143;332145
v28575	31867	17309	591385;591386;591391;591422
v28576	31868	17180	68384;68388;68389;68391
v28577	31868	17207	193371;193372;193373;193374;193376;193381;193401
v28578	31869	17188	104312;104317;104318;104324;104334;104335;104336;104337;104338;104342
v28579	31871	17328	653032;653035;653036;653038;653041;653046;653051;653054;653055;653056;653103;653104
v28580	31872	17173	32447;32448;32449;32452;32453;32458;32460;32463;32472;32477
v28581	31873	17279	501608;501617;501618;501619;501635;501666;501667;501668
v28582	31873	17280	504885;504887;504895;504906;504913;504914;504935;506750
v28583	31874	17202	171174;171175;171178;171179
v28584	31874	17241	358634;358659;358666;358668
v28585	31874	17260	435982;435992;436015;436017;436018;436023
v28586	31876	17176	48551;48554;48563;48572;48573;48576;48586;48653;48660;48661;48662
v28587	31876	17238	346123;346126;346128;346129;346130;346131;346135;346136;346139
v28588	31876	17263	446327;446339;446343;446344
v28589	31876	17288	529664;529665;529667;529668;529669;529672;529674;529675;529676;529677;529702
v28590	31876	17291	540867;540868;540869;540870;540871;540872;540874;540877;540879;540880;540881;541136
v28591	31876	17297	553332;553335;553336;553346;553348;553350
v28592	31876	17303	570914;570917
v28593	31878	17220	260836;260837;260838;260839;260844;260852
v28594	31878	17221	264655;264656;264658;264660
v28595	31879	17194	127837;127838;127839;127844;127846;127848;127860;127869;127899;127900;127905
v28596	31881	17206	190901;190902;190903;190904;190916;190918;190926;190927;190930;190932;190976
v28597	31881	17230	306199;306200;306202;306203;306205;306212
v28598	31882	17319	623362;623390;623417;623418;623419;623420
v28599	31884	17171	23993;23996;23997;24001;24014;24016;24023;24029;24030;24036
v28600	31884	17173	33158
v28601	31884	17196	138964;138966;138967;138968;138982;138993;138995;138996;139001;139002
v28602	31884	17197	144382;144385;144388;144390;144393;144396
v28603	31885	17191	118083;118089;118095;118097;118107;118111;118118;118119;118151
v28604	31885	17198	149273;149274
v28605	31885	17206	188039;188040;188041;188049;188067;188147;188150;188185
v28606	31885	17241	357164;357165;357166;357189;357197
v28607	31885	17245	374443
v28608	31885	17258	428105;428107;428108;428155;428205;428263;428272;428285;428297;428307;428374;428375;428376;428378;428379
v28609	31888	17221	264466;264473;264474;264475;264476;264477;264484;264486;264487;264489;264491
v28610	31888	17284	515154;515155;515156;515157;515162;515163
v28611	31888	17333	666786;666793
v28612	31890	17174	40203;40209;40212;40213;40229;40248;40254;40257;40258;40268
v28613	31891	17191	117479;117486;117490;117493;117496;117497;117502;117503;117506;117507;117509
v28614	31891	17209	205417;205418;205419;205420;205425;205432;205473;205478;205479;205480;205483
v28615	31891	17278	499458;499460;499461;499464;499471;499472;499475;499479;499483;499484
v28616	31891	17302	569720;569723;569725;569726;569728;569730;569734;569735;569737;569746;569748
